overview_date,portfolio_id,instrument_name,instrument_id,book_name,asset_value,dtd_ativo_fin,exposure_value,exposure_value_ontem,asset_value_ontem,dtd_ativo_pct,Year,Month,mtd_ativo_pct,ytd_ativo_pct,grupo_1,grupo_2,grupo_3
2025-07-30,1295.0,BTG 2664 FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,1158.0,Risco >> Multimercado Próprio,389767593.91080296,-58590.90999260458,389767593.908977,389826184.86083263,389826184.8582815,-0.000150300088265,2025.0,7.0,0.0097451705377116,0.0700812546298355,Risco,Multimercado Próprio,
2025-07-30,1295.0,CRA019003V2,1323.0,Caixa >> Títulos de Renda Fixa (PF),16635537.29,5014.33,16635537.291285,16630522.9629,16630522.96,0.0003015136692445,2025.0,7.0,0.0118581148010903,0.0118581148010903,Caixa,Títulos de Renda Fixa (PF),
2025-07-30,1295.0,CSHG BRONCOS,1247.0,Risco >> Renda Variável Terceiros,201685030.7736645,1509534.5747133517,201685030.77812505,200175496.4695666,200175496.4679876,0.0075410557302794,2025.0,7.0,-0.0340347535822915,0.2276902977322803,Risco,Renda Variável Terceiros,
2025-07-30,1295.0,CSHG RHONE,1273.0,Risco >> Crédito,45372519.56427302,11069.029998602851,45372519.5609701,45361450.53868455,45361450.5386364,0.0002440184312263,2025.0,7.0,0.0194673166178576,0.0043849451240864,Risco,Crédito,
2025-07-30,1295.0,CSHG SOBERANO EXCLUSIVO FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO RENDA FIXA REF DI,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),53247323.7153627,29182.109997458538,0.0,0.0,53218141.60603338,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-30,1295.0,Categoria não identificada,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-30,1295.0,DEXP3,392.0,Risco >> Renda Variável Próprio,30706300.055598747,249935.000452548,30706300.055598747,30456364.894690003,30456364.894690003,0.008206330641124,2025.0,7.0,-0.0702702703567212,0.0274790918996792,Risco,Renda Variável Próprio,
2025-07-30,1295.0,Dividendo,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),3616896.289813845,0.0,0.0,0.0,3616896.284484468,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-30,1295.0,ELEVA EDUCAÇÃO I FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES - MULTIESTRATÉGIA,1225.0,Risco >> Ilíquidos,1199382.0,-98318.47,1199381.9961310225,1297700.4713993466,1297700.47,-0.0757636081413921,2025.0,7.0,-0.1538458406868882,-0.1538458406868882,Risco,Ilíquidos,
2025-07-30,1295.0,ES INVESTIMENTOS FUNDO DE INVESTIMENTO AÇÕES INVESTIMENTO NO EXTERIOR,1178.0,Risco >> Renda Variável Próprio,19787278.6198775,-242402.9499984993,19787278.62346917,20029681.56482793,20029681.56666548,-0.0121021869076619,2025.0,7.0,-0.162671009541508,-0.2574192728208639,Risco,Renda Variável Próprio,
2025-07-30,1295.0,FIDC MULTISETORIAL MAXIMUM,1274.0,Risco >> Crédito,70.97999999104081,0.0,70.97646062138358,70.97646062820871,70.97999999786629,0.0,2025.0,7.0,55.55239439861809,55.55239439861809,Risco,Crédito,
2025-07-30,1295.0,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS FRADINHO,1231.0,Risco >> Crédito,25726016.31,17190.95,25726016.31039165,25708825.358536422,25708825.36,0.0006686789365229,2025.0,7.0,0.0148146874392445,0.0954202952305987,Risco,Crédito,
2025-07-30,1295.0,GERAÇÃO FUTURO II FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES,1288.0,Risco >> Renda Variável Terceiros,136419024.68915543,-575814.9699964351,136419024.69266832,136994839.65168524,136994839.64719325,-0.0042031872985907,2025.0,7.0,-0.0248676532844096,0.0107024327738105,Risco,Renda Variável Terceiros,
2025-07-30,1295.0,GOOGL US,1704.0,Offshore >> Risco >> US Stocks,38830119.890308246,130474.95023624608,38830119.89133625,38699644.73158694,38699644.73618694,0.0033714766929049,2025.0,7.0,0.1432612476378845,0.1432612476378845,Offshore,Risco,US Stocks
2025-07-30,1295.0,Gasto com despesas administrativas,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-327247.59999797354,-0.1599999999798045,0.0,0.0,-327247.59999797354,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-30,1295.0,Gasto com despesas no exterior,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-30,1295.0,Gasto de auditoria,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-55560.610025822,-130.49999986707738,0.0,0.0,-55524.62001517675,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-30,1295.0,Gasto de cartório,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-3575.1199998451057,-3.2599999997877687,0.0,0.0,-3573.519999951513,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-30,1295.0,HYPE3,118.0,Risco >> HYPE,847527419.2655832,7811312.619959292,847527419.2655832,839716105.3595563,839716105.3595563,0.0093023255956423,2025.0,7.0,-0.0422949610605616,0.4548381172157822,Risco,HYPE,
2025-07-30,1295.0,IBOVX13,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-1371334.952483025,166420.22030133085,0.0,0.0,-1537755.164682852,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-30,1295.0,IBOVX137,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),2713913.5949139814,-293065.6005306429,0.0,0.0,3006979.1796026668,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-30,1295.0,INDQ25,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0,-961740.0017413866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-30,1295.0,ITAÚ FLEXPREV PEDRA FIF MULT CRÉD PRIV - RESP LIMITADA,1184.0,Risco >> Outros,50067415.49,24518.88,50067415.48760639,50042896.61249926,50042896.61,0.0004899572498742,2025.0,7.0,0.0106197195436963,0.0106197195436963,Risco,Outros,
2025-07-30,1295.0,Juros sobre capital próprio (JCP),0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),33305711.995020688,0.0,0.0,0.0,33305711.95833352,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-30,1295.0,KONDOR ALLOCATION MASTER FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,1187.0,Risco >> Multimercado Terceiros,39106379.04,33589.02,39106379.03823545,39072790.020972535,39072790.02,0.0008596524584492,2025.0,7.0,0.0055335758760881,0.0563426660929065,Risco,Multimercado Terceiros,
2025-07-30,1295.0,KONDOR KOBOLD FIC DE FI MULTIMERCADO I CRÉDITO PRIVADO,1226.0,Risco >> Crédito,23452664.96985481,15491.91999990409,23452664.969543766,23437173.04123308,23437173.046098206,0.0006609978077411,2025.0,7.0,0.0145109350248537,0.0941468895447257,Risco,Crédito,
2025-07-30,1295.0,KYKLOS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS-SUB,1222.0,Risco >> Crédito,3209978.32,2661.38,3209978.321589345,3207316.941457826,3207316.94,0.0008297839124032,2025.0,7.0,0.0178314138478483,0.1141132860687643,Risco,Crédito,
2025-07-30,1295.0,LATACHE 1962 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,1221.0,Risco >> Crédito,26225860.46,17013.13,26225860.461405,26208847.326495,26208847.33,0.0006491369035829,2025.0,7.0,0.0138648252515023,0.0958810540270131,Risco,Crédito,
2025-07-30,1295.0,LATACHE CRÉDITO ESTRUTURADO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO,1188.0,Risco >> Crédito,19924049.40987665,210981.97999869383,19924049.40947664,19713067.42877448,19713067.42671819,0.0107026458850706,2025.0,7.0,0.0448324866433837,0.2893321987616881,Risco,Crédito,
2025-07-30,1295.0,LCA BB - 03/12/2027 A,1698.0,Caixa >> Títulos de Renda Fixa (PF),200042239.86,108572.04,200042239.8640153,199933667.8157057,199933667.82,0.000543040305248,2025.0,7.0,0.0120152551669103,0.0120152551669103,Caixa,Títulos de Renda Fixa (PF),
2025-07-30,1295.0,LCA BB - 03/12/2027 B,1699.0,Caixa >> Títulos de Renda Fixa (PF),234093419.12,127053.18,234093419.11956,233966365.94289,233966365.94,0.0005430403617544,2025.0,7.0,0.0120152551812178,0.0120152551812178,Caixa,Títulos de Renda Fixa (PF),
2025-07-30,1295.0,LCA BB - 10/09/2027,1547.0,Caixa >> Títulos de Renda Fixa (PF),113864299.11,61799.35,113864299.11145,113802499.76241,113802499.76,0.0005430403561347,2025.0,7.0,0.012015255184109,0.012015255184109,Caixa,Títulos de Renda Fixa (PF),
2025-07-30,1295.0,LCA BB - 12/11/2027,1618.0,Caixa >> Títulos de Renda Fixa (PF),97794359.04,53077.46,97794359.0415,97741281.5811,97741281.58,0.0005430403524631,2025.0,7.0,0.0120152551418357,0.0120152551418357,Caixa,Títulos de Renda Fixa (PF),
2025-07-30,1295.0,LCA BB - 14/07/2026,1322.0,Caixa >> Títulos de Renda Fixa (PF),117062166.03,63857.32,117062166.02808,116998308.71352,116998308.71,0.0005457969495641,2025.0,7.0,0.0120765964117857,0.0120765964117857,Caixa,Títulos de Renda Fixa (PF),
2025-07-30,1295.0,LCA BB - 14/10/2027,1601.0,Caixa >> Títulos de Renda Fixa (PF),101838074.65,55272.17,101838074.64975,101782802.48055,101782802.48,0.0005430403629391,2025.0,7.0,0.0120152551495482,0.0120152551495482,Caixa,Títulos de Renda Fixa (PF),
2025-07-30,1295.0,LCA BB - 16/09/2027,1549.0,Caixa >> Títulos de Renda Fixa (PF),54634675.08,29652.73,54634675.07619,54605022.34572,54605022.35,0.0005430403418253,2025.0,7.0,0.0120152552208669,0.0120152552208669,Caixa,Títulos de Renda Fixa (PF),
2025-07-30,1295.0,LCA BB - 21/05/2029,1905.0,Caixa >> Títulos de Renda Fixa (PF),150930269.4,80669.95,150930269.39819637,150849599.45247355,150849599.45,0.0005347707272197,2025.0,7.0,0.0118312528719115,0.0118312528719115,Caixa,Títulos de Renda Fixa (PF),
2025-07-30,1295.0,LCA BB - 29/10/2027,1603.0,Caixa >> Títulos de Renda Fixa (PF),115960035.24,62936.8,115960035.23679473,115897098.43555915,115897098.44,0.000543040342248,2025.0,7.0,0.0120152552482879,0.0120152552482879,Caixa,Títulos de Renda Fixa (PF),
2025-07-30,1295.0,LCA SANTANDER - 26/06/2026,1346.0,Caixa >> Títulos de Renda Fixa (PF),103163078.48,55991.31,103163078.4821,103107087.174,103107087.17,0.0005430403625456,2025.0,7.0,0.0120152552073597,0.0120152552073597,Caixa,Títulos de Renda Fixa (PF),
2025-07-30,1295.0,LCI BRADESCO - 12/01/2026,1328.0,Caixa >> Títulos de Renda Fixa (PF),1178465.34,636.37,1178465.335772771,1177828.97386026,1177828.97,0.0005402906653878,2025.0,7.0,0.0119539187701673,0.076271468213658,Caixa,Títulos de Renda Fixa (PF),
2025-07-30,1295.0,LCI BRADESCO - 25/01/2026,1407.0,Caixa >> Títulos de Renda Fixa (PF),31238130.86,16868.35,31238130.85567,31221262.51334,31221262.51,0.0005402840449771,2025.0,7.0,0.0119539178146526,0.0119539178146526,Caixa,Títulos de Renda Fixa (PF),
2025-07-30,1295.0,LCI BRADESCO - 27/03/2026,1842.0,Caixa >> Títulos de Renda Fixa (PF),162871109.97,88397.58,162871109.97331592,162782712.39289948,162782712.39,0.0005430403431701,2025.0,7.0,0.0120152551754479,0.0120152551754479,Caixa,Títulos de Renda Fixa (PF),
2025-07-30,1295.0,LCI BRADESCO - 30/12/2025,1327.0,Caixa >> Títulos de Renda Fixa (PF),116158835.45,62884.77,116158835.44833264,116095950.67539826,116095950.68,0.0005416620444913,2025.0,7.0,0.0119845859420346,0.0119845859420346,Caixa,Títulos de Renda Fixa (PF),
2025-07-30,1295.0,LCI SANTANDER - 05/12/2025,1352.0,Caixa >> Títulos de Renda Fixa (PF),26373832.33,14241.66,26373832.33056,26359590.67082,26359590.67,0.0005402838070534,2025.0,7.0,0.0119539176676715,0.0119539176676715,Caixa,Títulos de Renda Fixa (PF),
2025-07-30,1295.0,LCI SANTANDER - 15/12/2025,1353.0,Caixa >> Títulos de Renda Fixa (PF),108705166.85,58699.93,108705166.84573,108646466.91899,108646466.92,0.0005402838367838,2025.0,7.0,0.0119539175893079,0.0119539175893079,Caixa,Títulos de Renda Fixa (PF),
2025-07-30,1295.0,LCI SANTANDER - 18/02/2026,1621.0,Caixa >> Títulos de Renda Fixa (PF),97420960.3,46209.58,97420960.2978,97374750.723,97374750.72,0.0004745540261402,2025.0,7.0,0.0104923739071294,0.0104923739071294,Caixa,Títulos de Renda Fixa (PF),
2025-07-30,1295.0,LCI SANTANDER - 27/11/2025,1350.0,Caixa >> Títulos de Renda Fixa (PF),1202022.35,649.08,1202022.35413,1201373.27162,1201373.27,0.0005402817053893,2025.0,7.0,0.0119539169487099,0.0119539169487099,Caixa,Títulos de Renda Fixa (PF),
2025-07-30,1295.0,LCI SANTANDER - 28/11/2025,1351.0,Caixa >> Títulos de Renda Fixa (PF),32440134.37,17517.41,32440134.37275,32422616.95797,32422616.96,0.0005402836551629,2025.0,7.0,0.0119539175477625,0.0119539175477625,Caixa,Títulos de Renda Fixa (PF),
2025-07-30,1295.0,LFT - 01/09/2027,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),27581800.76994133,15114.970027368108,0.0,0.0,27566685.654681742,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-30,1295.0,LIG ITAÚ 23/08/2027,1408.0,Caixa >> Títulos de Renda Fixa (PF),168054726.28,94449.79,168054726.2806728,167960276.4890664,167960276.49,0.0005623340945509,2025.0,7.0,0.0124447206375513,0.0124447206375513,Caixa,Títulos de Renda Fixa (PF),
2025-07-30,1295.0,LIG SANTANDER 02/03/2026,1537.0,Caixa >> Títulos de Renda Fixa (PF),66728419.03,36767.77,66728419.0315612,66691651.2576291,66691651.26,0.0005513099362012,2025.0,7.0,0.0121992895319735,0.0121992895319735,Caixa,Títulos de Renda Fixa (PF),
2025-07-30,1295.0,LIG SANTANDER 13/02/2026,1536.0,Caixa >> Títulos de Renda Fixa (PF),80483981.19,44347.18,80483981.18587296,80439634.01163527,80439634.01,0.0005513100667959,2025.0,7.0,0.0121992895485014,0.0121992895485014,Caixa,Títulos de Renda Fixa (PF),
2025-07-30,1295.0,LIG SANTANDER 21/11/2025,1533.0,Caixa >> Títulos de Renda Fixa (PF),22050399.55,12149.91,22050399.54907762,22038249.64173533,22038249.64,0.0005513101175236,2025.0,7.0,0.0121992895378855,0.0121992895378855,Caixa,Títulos de Renda Fixa (PF),
2025-07-30,1295.0,LIG SANTANDER 23/02/2026,1538.0,Caixa >> Títulos de Renda Fixa (PF),24808024.09,13669.38,24808024.086741425,24794354.711165603,24794354.71,0.0005513101735954,2025.0,7.0,0.0121992895641886,0.0121992895641886,Caixa,Títulos de Renda Fixa (PF),
2025-07-30,1295.0,Liquidação de ativos na BM&F,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-55497.16251799103,0.0,0.0,0.0,-55497.16243299432,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-30,1295.0,Liquidação de ativos na Bovespa,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-24036708.88352237,-15.780000028572251,0.0,0.0,-24036708.88352237,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-30,1295.0,Liquidação de cotas de fundos,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-30,1295.0,Liquidação de empréstimo de ativos,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),102365.2832898952,11583.924344201154,0.0,0.0,101960.8889609575,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-30,1295.0,Liquidação de renda fixa,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-30,1295.0,META US,1706.0,Offshore >> Risco >> US Stocks,38855228.85035371,-291622.18052802933,38855228.85079771,39146850.82464062,39146850.82464062,-0.0074494416379585,2025.0,7.0,-0.0343868775893452,-0.0343868775893452,Offshore,Risco,US Stocks
2025-07-30,1295.0,MSFT US,1707.0,Offshore >> Risco >> US Stocks,39655231.64180224,27564.070049909227,39655231.64121024,39627667.36326608,39627667.36297808,0.0006955763960878,2025.0,7.0,0.0577972994798323,0.0577972994798323,Offshore,Risco,US Stocks
2025-07-30,1295.0,MULLIGAN FIM,1210.0,Risco >> Multimercado Próprio,119429734.0,-89870.56,119429733.9958873,119519604.56154925,119519604.56,-0.000751931537338,2025.0,7.0,0.0027591098001431,0.0978035078258079,Risco,Multimercado Próprio,
2025-07-30,1295.0,NC CASH PERENNE FUNDO DE INVESTIMENTO RENDA FIXA,1213.0,Caixa >> NC Cash Perenne,1150901721.965642,562259.8001395472,1150901721.9625013,1150339461.2224562,1150339461.2232132,0.0004887772862647,2025.0,7.0,0.0122992153280894,0.0785173098613523,Caixa,NC Cash Perenne,
2025-07-30,1295.0,NC PAR FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES MULTIESTRATÉGIA,1223.0,Risco >> Ilíquidos,162628780.81,0.0,162628780.8149878,162628780.8149878,162628780.81,0.0,2025.0,7.0,0.1671703125600125,0.1671703125600125,Risco,Ilíquidos,
2025-07-30,1295.0,NVDA US,1708.0,Offshore >> Risco >> US Stocks,57283835.9437217,1167194.292113395,57283835.94276969,56116641.3556116,56116641.3559636,0.0207994324663316,2025.0,7.0,0.1632537035399099,0.1632537035399099,Offshore,Risco,US Stocks
2025-07-30,1295.0,Outros,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-30,1295.0,PATRIOTS FIP ,1676.0,Risco >> Ilíquidos,18310489.49988664,4981.229999969161,18310489.50430235,18305508.26233047,18305508.26695252,0.0002721164541614,2025.0,7.0,0.0001610800756564,0.0001610800756564,Risco,Ilíquidos,
2025-07-30,1295.0,PETR17,1324.0,Caixa >> Títulos de Renda Fixa (PF),12481525.31,2208.34,12481525.31,12479316.97,12479316.97,0.0001769600055282,2025.0,7.0,0.0053744527780466,0.0053744527780466,Caixa,Títulos de Renda Fixa (PF),
2025-07-30,1295.0,RHPBK COINVESTIMENTO - FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES MULTIESTRATÉGIA,1228.0,Risco >> Ilíquidos,4210171.86,0.0,4210171.864361051,4210171.864361051,4210171.86,0.0,2025.0,7.0,0.0,0.0,Risco,Ilíquidos,
2025-07-30,1295.0,RHPBK II COINVESTIMENTO - FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES MULTIESTRATÉGIA,1227.0,Risco >> Ilíquidos,1151945.88,0.0,1151945.88,1151945.88,1151945.88,0.0,2025.0,7.0,0.0,0.0,Risco,Ilíquidos,
2025-07-30,1295.0,Ravens Fundo de Investimento em Direitos Creditorios,1289.0,Risco >> Crédito,81891481.72949302,51288.76999968248,81891481.73395637,81840192.94313446,81840192.94637534,0.0006266941481347,2025.0,7.0,0.0136850996066824,0.0923140521812067,Risco,Crédito,
2025-07-30,1295.0,Resgate a pagar,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-30,1295.0,SOJA3,228.0,Risco >> Renda Variável Próprio,48353875.387552544,-187782.0403400099,48353875.387552544,48541657.17215588,48541657.17215588,-0.0038684719739589,2025.0,7.0,-0.1043478264477425,0.004963507507222,Risco,Renda Variável Próprio,
2025-07-30,1295.0,SPY US,1845.0,Offshore >> Risco >> US Stocks,70595095.40782389,-132295.91023954324,70595095.40782389,70727307.11544381,70727307.11544381,-0.001870506818867,2025.0,7.0,0.052782259395179,0.052782259395179,Offshore,Risco,US Stocks
2025-07-30,1295.0,TESOURO SELIC FI RF,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),158623119.63795003,90592.10702224652,0.0,0.0,166116542.28929368,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-30,1295.0,Taxa Anbima,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),434.9699986422051,-75.82999990004387,0.0,0.0,462.599999081719,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-30,1295.0,Taxa CETIP,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-61577.84999468619,-2802.6399997457274,0.0,0.0,-61557.849995196215,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-30,1295.0,Taxa CVM,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),79827.51988806973,-611.7499994097784,0.0,0.0,79987.50992788096,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-30,1295.0,Taxa Selic,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),30.779999886679523,-2.769999990543705,0.0,0.0,33.47999992259294,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-30,1295.0,Taxa de administração,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-638731.735134809,-29034.85905387645,0.0,0.0,-637876.7051606702,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-30,1295.0,Taxa de custódia,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-12145.931868942182,-547.0711305920869,0.0,0.0,-11972.450732938209,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-30,1295.0,Taxa de performance,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),-4338167.640504101,96189.26997064386,0.0,0.0,-4338167.644552558,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-30,1295.0,USD,2.0,Caixa >> Títulos de Renda Fixa (PF),516344.0509349248,-315.5569945353672,516344.0507269248,516659.6049975287,516659.60821352864,-0.0006107638210594,2025.0,7.0,0.0251713717372608,0.0251713717372608,Caixa,Títulos de Renda Fixa (PF),
2025-07-30,1295.0,WINQ25,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0,-4248955.807693425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-30,1295.0,YANKEE-F FIM IE,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-30,1296.0,2663 II,1886.0,Risco >> Multimercado Terceiros,69147250.62037036,-283370.489960537,69147250.61984745,69430621.11573881,69430621.11735329,-0.0040813474718621,2025.0,7.0,-0.0131029692700254,-0.0131029692700254,Risco,Multimercado Terceiros,
2025-07-30,1296.0,ASSAY FIM 95 JGP,1157.0,Risco >> Crédito,9675062.627891518,5988.279744929727,9675062.634826664,9669074.73390682,9669074.730465733,0.000619322935206,2025.0,7.0,0.0070743365383991,0.0070743365383991,Risco,Crédito,
2025-07-30,1296.0,Ajuste para manter patrimônio / valor de cota fixado,0.0,Risco >> Caixas e Provisionamentos >> CPR (Provisões),17.90752581573185,1.9587164870736564,0.0,0.0,17.907526416115786,0.0,0.0,0.0,0.0,0.0,Risco,Caixas e Provisionamentos,CPR (Provisões)
2025-07-30,1296.0,BRL,1.0,Caixa >> Títulos de Renda Fixa (PF),983.5374527339256,0.0,983.5374527339256,983.5374710805846,983.5374710805846,0.0,2025.0,7.0,0.0,0.0,Caixa,Títulos de Renda Fixa (PF),
